[2025-08-15 14:49:24.521] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:49:24.521] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:49:24.521] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:50:02.768] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:50:02.769] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 14:50:12.790] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:50:12.792] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 14:50:46.716] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:50:46.716] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:50:46.717] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:50:46.717] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:50:46.717] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:50:47.853] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:50:47.855] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 14:50:49.786] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:50:49.786] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:50:49.786] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:50:49.787] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:50:49.787] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:50:52.865] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:50:52.866] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 14:52:08.020] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:52:08.023] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 14:52:13.029] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:52:13.030] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 14:52:36.096] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1285454661662277654/1397608328083013747
[2025-08-15 14:52:39.468] [info]  [MessageActionCreators] Fetching messages for 1285480396976423004 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-08-15 14:52:39.575] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1285454661662277654/1285480396976423004
[2025-08-15 14:52:40.012] [info]  [MessageActionCreators] Fetched 5 messages for 1285480396976423004 isBefore:false isAfter:false
[2025-08-15 14:52:40.019] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1285480396976423004, sending.length=0
[2025-08-15 14:52:41.491] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2025-08-15 14:52:47.739] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:52:47.739] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:52:47.740] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:52:47.740] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:52:47.740] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:52:48.087] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:52:48.088] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 14:53:04.983] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:04.983] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:04.984] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:04.984] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:04.984] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:10.546] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:10.546] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:10.547] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:10.548] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:10.548] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:11.086] [info]  [MessageActionCreators] Fetching messages for 1285481042345459763 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-08-15 14:53:11.170] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1285454661662277654/1285481042345459763
[2025-08-15 14:53:12.375] [info]  [MessageActionCreators] Fetching messages for 1285480303929851955 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-08-15 14:53:12.389] [info]  [MessageActionCreators] Fetched 50 messages for 1285481042345459763 isBefore:false isAfter:false
[2025-08-15 14:53:12.397] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1285481042345459763, sending.length=0
[2025-08-15 14:53:12.698] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1285454661662277654/1285480303929851955
[2025-08-15 14:53:13.237] [info]  [MessageActionCreators] Fetched 50 messages for 1285480303929851955 isBefore:false isAfter:false
[2025-08-15 14:53:13.243] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1285480303929851955, sending.length=0
[2025-08-15 14:53:15.404] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:15.404] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:15.404] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:15.404] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:15.405] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:19.832] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:19.832] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:19.832] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:19.833] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:19.833] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:22.846] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:22.847] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:22.847] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:22.847] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:22.847] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:26.100] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:26.101] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:26.101] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:26.101] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:26.103] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:53:38.181] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:53:38.184] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 14:53:43.192] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:53:43.196] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 14:53:48.204] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:53:48.206] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 14:53:53.216] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:53:53.218] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 14:53:58.229] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:53:58.233] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 14:54:13.255] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:54:13.257] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 14:54:18.264] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:54:18.265] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 14:55:08.363] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:55:08.365] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 14:55:09.475] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:55:09.475] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:55:09.475] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:55:09.475] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:55:09.475] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:55:18.379] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:55:18.380] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 14:55:28.400] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:55:28.402] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 14:55:54.369] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:55:54.369] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:55:54.370] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:55:54.370] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:55:54.370] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:57:48.658] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:57:48.660] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 14:58:01.835] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:58:01.836] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:58:01.836] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:58:01.837] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:58:01.837] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 14:58:53.777] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:58:53.778] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 14:59:13.811] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 14:59:13.813] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 15:00:46.991] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:00:46.991] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:00:46.991] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:00:46.992] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:00:46.992] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:01:12.644] [info]  [RPCServer:IPC] Socket Close: 4
[2025-08-15 15:01:14.025] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 15:01:14.026] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 15:01:15.867] [info]  [RPCServer:IPC] Socket Opened: 47
[2025-08-15 15:01:15.874] [info]  [RPCServer:IPC] Socket Emit: 47 [object Object]
[2025-08-15 15:01:15.884] [info]  [RPCServer:IPC] Socket Message: 47 [object Object]
[2025-08-15 15:01:15.892] [info]  [RPCServer:IPC] Socket Emit: 47 [object Object]
[2025-08-15 15:01:26.325] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:01:26.325] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:01:26.325] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:01:26.326] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:01:26.326] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:01:43.448] [info]  [RPCServer:IPC] Socket Message: 47 [object Object]
[2025-08-15 15:01:43.461] [info]  [RPCServer:IPC] Socket Emit: 47 [object Object]
[2025-08-15 15:01:44.067] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 15:01:44.068] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 15:01:52.124] [info]  [RPCServer:IPC] Socket Message: 47 [object Object]
[2025-08-15 15:01:52.132] [info]  [RPCServer:IPC] Socket Emit: 47 [object Object]
[2025-08-15 15:01:54.084] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 15:01:54.086] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 15:01:54.123] [info]  [RPCServer:IPC] Socket Message: 47 [object Object]
[2025-08-15 15:01:54.126] [info]  [RPCServer:IPC] Socket Emit: 47 [object Object]
[2025-08-15 15:02:14.368] [info]  [RPCServer:IPC] Socket Message: 47 [object Object]
[2025-08-15 15:02:14.376] [info]  [RPCServer:IPC] Socket Emit: 47 [object Object]
[2025-08-15 15:02:16.367] [info]  [RPCServer:IPC] Socket Message: 47 [object Object]
[2025-08-15 15:02:16.369] [info]  [RPCServer:IPC] Socket Emit: 47 [object Object]
[2025-08-15 15:02:19.725] [info]  [RPCServer:IPC] Socket Message: 47 [object Object]
[2025-08-15 15:02:19.734] [info]  [RPCServer:IPC] Socket Emit: 47 [object Object]
[2025-08-15 15:02:20.887] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:02:20.888] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:02:20.888] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:02:20.888] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:02:20.889] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:02:21.724] [info]  [RPCServer:IPC] Socket Message: 47 [object Object]
[2025-08-15 15:02:21.726] [info]  [RPCServer:IPC] Socket Emit: 47 [object Object]
[2025-08-15 15:02:23.830] [info]  [RPCServer:IPC] Socket Message: 47 [object Object]
[2025-08-15 15:02:23.834] [info]  [RPCServer:IPC] Socket Emit: 47 [object Object]
[2025-08-15 15:02:25.832] [info]  [RPCServer:IPC] Socket Message: 47 [object Object]
[2025-08-15 15:02:25.840] [info]  [RPCServer:IPC] Socket Emit: 47 [object Object]
[2025-08-15 15:02:28.335] [info]  [RPCServer:IPC] Socket Message: 47 [object Object]
[2025-08-15 15:02:28.338] [info]  [RPCServer:IPC] Socket Emit: 47 [object Object]
[2025-08-15 15:02:33.733] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:02:33.734] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:02:33.734] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:02:33.734] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:02:33.734] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:02:37.824] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:02:37.824] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:02:37.824] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:02:37.825] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:02:37.825] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-08-15 15:02:49.186] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 15:02:49.187] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 15:03:09.222] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 15:03:09.224] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 15:03:14.233] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-08-15 15:03:14.234] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-08-15 15:03:35.262] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
